Name #1,Name #2,Event,Type,Year,Channel,Uploaded,Views
Schlawin0r,Franciss,Battle,Accapella,2021.0,Unknown,2021-11-06,6697.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021.0,Unknown,2021-10-29,9496.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021.0,Unknown,2021-10-29,9495.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021.0,Unknown,2021-10-29,9494.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021,Unknown,2021-10-29,9499.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021.0,DUDL,2021-10-29,9480.0
LEANDERS,TEACH,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,5469.0
DESPO & LEANDERS,BANDAN & RINGELNATZ,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,6860.0
LATIK,TECEY,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,4420.0
LEANDERS,TEACH,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,5472.0
LEANDERS,TEACH,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,5470.0
DESPO,DOCMO,ACAPELLA BATTLE,Accapella,2020.0,FOB,2021-10-24,3183.0
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020.0,FOB,2021-10-24,3811.0
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021.0,FOB,2021-10-24,2495.0
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020.0,FOB,2021-10-24,3810.0
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020.0,FOB,2021-10-24,3812.0
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,8683.0
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,16321.0
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,16322.0
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,16326.0
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,16324.0
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021.0,FOB,2021-10-24,2498.0
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020.0,FOB,2021-10-24,3809.0
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,8680.0
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,7629.0
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,8682.0
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021.0,FOB,2021-10-24,2502.0
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021.0,FOB,2021-10-24,2499.0
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021.0,FOB,2021-10-24,2501.0
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,7618.0
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,7624.0
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,7619.0
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,7613.0
DESPO & LEANDERS,BANDAN & RINGELNATZ,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,6861.0
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021.0,FOB,2021-10-24,8679.0
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020,FOB,2021-10-24,3813.0
DESPO,DOCMO,ACAPELLA BATTLE,Accapella,2020,FOB,2021-10-24,3184.0
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021,FOB,2021-10-24,2504.0
LEANDERS,TEACH,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,5473.0
LATIK,TECEY,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,4421.0
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,8684.0
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,7628.0
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,16327.0
Phasenkind,Ferry,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-06-13,13716.0
Karanova,YAMANN,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-03-07,13494.0
Wandelbarz,YAAMANN,Video Battle,On Beat,2021.0,DLTLLY,2021-02-07,17388.0
Falki,Phasenkind,Video Battle,On Beat,2021.0,DLTLLY,2021-02-07,31733.0
DOC,Gerro (aka RenetixX),Video Battle,On Beat,2021.0,DLTLLY,2021-02-07,10872.0
Khacoby,Peat,Video Battle,On Beat,2021.0,DLTLLY,2021-01-24,65202.0
Holu,Kairuzo,ExtraMatch,Accapella,2020.0,DLTLLY,2020-11-27,9143.0
Kato,N'antinein,B.Day#7,Accapella,2020.0,DLTLLY,2020-11-01,57462.0
DeeLah,Mars B.,B.Day#7,Accapella,2020.0,DLTLLY,2020-10-25,58809.0
Joe Pharo,Hiding John,B.Day#7,Accapella,2020.0,DLTLLY,2020-10-18,55741.0
Karma,Khacoby,B.Day#7,Accapella,2020.0,DLTLLY,2020-10-11,46635.0
Joseph Steinschleuder,Indoor Stan,Panke,Accapella,2020.0,DLTLLY,2020-10-04,48036.0
Brian Damage,Craze,Panke,Accapella,2020.0,DLTLLY,2020-09-27,42914.0
Steel,Karanova,Panke,Accapella,2020.0,DLTLLY,2020-09-13,19455.0
Bong Teggy,Robscure,Panke,Accapella,2020.0,DLTLLY,2020-08-16,52955.0
Vorstadtflokati,Shizu,Panke,Accapella,2020.0,DLTLLY,2020-08-14,9502.0
Kid Soldier,Hiding John,Panke,Accapella,2020.0,DLTLLY,2020-08-09,45200.0
Falk,Karanova,Virtual  Battle,On Beat,2020.0,DLTLLY,2020-08-02,21654.0
Phasenkind,Peat,Virtual  Battle,On Beat,2020.0,DLTLLY,2020-07-26,30187.0
Kato,Mr. Whyte,Fussball Battle,Accapella,2020.0,DLTLLY,2020-07-19,27914.0
Papi Schlauch,Master Marv,could not identify event,Accapella,2020.0,DLTLLY,2020-07-03,15158.0
Khacoby,Notyzze,Corona Battle Package,Accapella,2020.0,DLTLLY,2020-06-28,27492.0
Mars B.,BX,Corona Battle Package,Accapella,2020.0,DLTLLY,2020-06-26,11082.0
Craze,Burst,English 1 Rounder,Accapella,2020.0,DLTLLY,2020-06-23,6203.0
Falk,Ano-nym,OnlineBattle,Accapella,2020.0,DLTLLY,2020-06-21,51666.0
Zeptah,Gammel,OnlineBattle,Accapella,2020.0,DLTLLY,2020-06-14,9326.0
Sizyphos,Robscure,Online Battle,Accapella,2020.0,DLTLLY,2020-06-12,18005.0
Hiding John,A-Ron,Onlie Battle,Accapella,2020.0,DLTLLY,2020-06-09,12483.0
Proton,Craze,+ Accapella,On Beat,2020.0,DLTLLY,2020-06-07,20769.0
T-Way,Kid Soldier,Online Battle,Accapella,2020.0,DLTLLY,2020-05-31,14334.0
Pablo,Jolle,Online Battle,Accapella,2020.0,DLTLLY,2020-05-31,12759.0
Phasenkind,Karanova,OnlineBattle,Accapella,2020.0,DLTLLY,2020-05-24,25562.0
Proton,Notyzze,NRWeekend4,On Beat,2020.0,DLTLLY,2020-04-26,150507.0
Craze' Parts,Merlin,NRWeekend4,Accapella,2020.0,DLTLLY,2020-04-24,28951.0
Falk + Khacoby,DNA + Ringelnatz,NRWeekend4,Accapella,2020.0,DLTLLY,2020-04-19,47022.0
Ali Smart,Pulsar,D&DL CoEvent,Accapella,2020.0,DLTLLY,2020-04-12,20829.0
Silence,Franz Flaute D&DL#0156 (Berlin,-CoEvent,Accapella,2020,Unknown,2020-04-08,9645.0
DeeLah,Wandelbarz,NRWeekend4,Accapella,2020.0,DLTLLY,2020-04-05,30188.0
Davie Jones,Fresh Polakke,Berlin,On Beat,2020.0,DLTLLY,2020-04-03,120899.0
MC Rabiat,Jepain D&DL#0158 (Berlin,-CoEvent,Accapella,2020.0,Unknown,2020-04-01,10309.0
MC Rabiat,Jepain D&DL#0158 (Berlin,-CoEvent,Accapella,2020.0,Unknown,2020-04-01,10311.0
MC Rabiat,Jepain D&DL#0158 (Berlin,-CoEvent,Accapella,2020,Unknown,2020-04-01,10310.0
Alko,Baretta D&DL#0154 (Berlin,-CoEvent,Accapella,2020.0,Unknown,2020-03-30,12880.0
Alko,Baretta D&DL#0154 (Berlin,-CoEvent,Accapella,2020.0,Unknown,2020-03-30,12881.0
Alko,Baretta D&DL#0154 (Berlin,-CoEvent,Accapella,2020,Unknown,2020-03-30,12882.0
Django,Leanders,NRWeekend4,Accapella,2020.0,DLTLLY,2020-03-29,19440.0
Mazzikaner,DNA,Berlin,On Beat,2020.0,DLTLLY,2020-03-27,21241.0
Corner,Maka D&DL#0155 (Berlin,-CoEvent,Accapella,2020,Unknown,2020-03-25,13264.0
Corner,Maka D&DL#0155 (Berlin,-CoEvent,Accapella,2020.0,Unknown,2020-03-25,13263.0
Kato,Ano-nym,NRWeekend4,Accapella,2020.0,DLTLLY,2020-03-22,110161.0
Phasenkind,Steel,Berlin,On Beat,2020.0,DLTLLY,2020-03-20,61781.0
DOC,Vorstadtflokati,NRWeekend4,Accapella,2020.0,DLTLLY,2020-03-18,21737.0
Tollschock,Kid Soldier,NRWeekend4,Accapella,2020.0,DLTLLY,2020-03-17,61743.0
Natif,Ryko-J,NRWeekend4,Accapella,2020.0,DLTLLY,2020-03-11,45314.0
RenetiXX,A-Ron,NRWeekend4,Accapella,2020.0,DLTLLY,2020-03-08,28735.0
Craze,Pablo,Berlin,On Beat,2020.0,DLTLLY,2020-03-07,74793.0
Wolff,Mars B.,Kassel,Accapella,2020.0,DLTLLY,2020-03-01,129146.0
Hiding John,ZinZity,Kassel,Accapella,2020.0,DLTLLY,2020-02-23,229373.0
Paleiacci,PrettyShittyJiggy,Kassel,Accapella,2020.0,DLTLLY,2020-02-09,28564.0
Yarambo,Robscure,DISSember4,Accapella,2019.0,DLTLLY,2020-02-02,120064.0
Cris Kotzen,Merlin,DISSember4,Accapella,2019.0,DLTLLY,2020-01-26,91544.0
Ano-nym,Davie Jones,DISSember4,Accapella,2019.0,DLTLLY,2020-01-19,75776.0
Steel,Tollschock,Finale DISSember4,Accapella,2019.0,DLTLLY,2020-01-12,31518.0
Falk + Khacoby,Sizyphos + Joseph Steinschleuder,DltllyBattle DISSember4,Accapella,2019.0,DLTLLY,2020-01-05,123774.0
Ryko-J,T-Way,Krefeld,Accapella,2019.0,DLTLLY,2020-01-03,30334.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019,Unknown,2020-01-01,8870.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019.0,Unknown,2020-01-01,8867.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019.0,Unknown,2020-01-01,8866.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019.0,Unknown,2020-01-01,8869.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019.0,Unknown,2020-01-01,8868.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019.0,Unknown,2020-01-01,8865.0
Stepho,Sejo D&DL#0149 (Krefeld,-CoEvent,Accapella,2019,Unknown,2019-12-30,4426.0
Joseph Steinschleuder,Craze,Köln,Accapella,2019.0,DLTLLY,2019-12-29,101528.0
DeeLah,Zeuge,Krefeld,Accapella,2019.0,DLTLLY,2019-12-27,41689.0
SiC68,Lug Serious D&DL#0152 (Krefeld,-CoEvent,Accapella,2019.0,Unknown,2019-12-25,6096.0
SiC68,Lug Serious D&DL#0152 (Krefeld,-CoEvent,Accapella,2019,Unknown,2019-12-25,6097.0
Trafalgar47,Vorstadtflokati D&DL#0150 (Krefeld,-CoEvent,Accapella,2019,Unknown,2019-12-23,6833.0
Kid Soldier,Khacoby,Köln,Accapella,2019.0,DLTLLY,2019-12-20,82286.0
Ralle,Herr Sören D&DL#0151 (Krefeld,-CoEvent,Accapella,2019,Unknown,2019-12-18,8133.0
RenetiXX,MC Geuner,Köln,Accapella,2019.0,DLTLLY,2019-12-15,46083.0
Milio,Plural D&DL#0148 (Berlin,-CoEvent,Accapella,2019,Unknown,2019-12-11,5447.0
Cashus K. + Mac Horn,DNA + Ringelnatz,Köln,Accapella,2019.0,DLTLLY,2019-12-10,31523.0
A-Ron,Nika,Berlin,Accapella,2019.0,DLTLLY,2019-12-06,17812.0
Cartoon,Schlawin0r D&DL#0147 (Berlin,-CoEvent,Accapella,2019,Unknown,2019-12-04,7196.0
Cartoon,Schlawin0r D&DL#0147 (Berlin,-CoEvent,Accapella,2019.0,Unknown,2019-12-04,7194.0
Nick Shit,Morgana D&DL#0146 (Berlin,-CoEvent,Accapella,2019.0,Unknown,2019-12-02,6735.0
Nick Shit,Morgana D&DL#0146 (Berlin,-CoEvent,Accapella,2019.0,Unknown,2019-12-02,6736.0
Nick Shit,Morgana D&DL#0146 (Berlin,-CoEvent,Accapella,2019,Unknown,2019-12-02,6737.0
SnakeHeadRhyme,Karanova,Berlin,Accapella,2019.0,DLTLLY,2019-12-01,39289.0
Phasenkind,PrettyShittyJiggy,Ludwigshafen,Accapella,2019.0,DLTLLY,2019-11-29,23313.0
Ekta,Frozen D&DL#0143 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,Unknown,2019-11-27,6501.0
MC Maik,Fate,Frankfurt,Accapella,2019.0,DLTLLY,2019-11-22,28405.0
Jepain,Kaliba D&DL#0145 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019.0,Unknown,2019-11-20,6192.0
Jepain,Kaliba D&DL#0145 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019.0,Unknown,2019-11-20,6193.0
Jepain,Kaliba D&DL#0145 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,Unknown,2019-11-20,6194.0
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019.0,DUDL,2019-11-18,9384.0
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019.0,Unknown,2019-11-18,9403.0
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019.0,Unknown,2019-11-18,9401.0
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019.0,Unknown,2019-11-18,9399.0
XtraHerb,Zheka D&DL#0144 (Ludwigshafen,MusicGourmétz-CoEvent,Accapella,2019,Unknown,2019-11-18,9404.0
Steel,Hiding John,Halbfinale Frankfurt,Accapella,2019.0,DLTLLY,2019-11-17,51523.0
Joe Pharo,Ryko-J,Frankfurt,Accapella,2019.0,DLTLLY,2019-11-08,51196.0
Friedrich Chilla,Tommen D&DL#0137 (Bremen,Der Norden-CoEvent,Accapella,2019.0,Unknown,2019-11-01,7238.0
Friedrich Chilla,Tommen D&DL#0137 (Bremen,Der Norden-CoEvent,Accapella,2019.0,DUDL,2019-11-01,7233.0
Friedrich Chilla,Tommen D&DL#0137 (Bremen,Der Norden-CoEvent,Accapella,2019.0,Unknown,2019-11-01,7237.0
Friedrich Chilla,Tommen D&DL#0137 (Bremen,Der Norden-CoEvent,Accapella,2019,Unknown,2019-11-01,7240.0
Ali Smart,Gin Tomek D&DL#0139 (Bremen,Der Norden-CoEvent,Accapella,2019,Unknown,2019-10-30,6188.0
Ali Smart,Gin Tomek D&DL#0139 (Bremen,Der Norden-CoEvent,Accapella,2019.0,Unknown,2019-10-30,6184.0
Alko,Maru D&DL#0140 (Bremen,Der Norden-CoEvent,Accapella,2019,Unknown,2019-10-28,5504.0
Alko,Maru D&DL#0140 (Bremen,Der Norden-CoEvent,Accapella,2019.0,Unknown,2019-10-28,5503.0
P-Haze,Torbäng D&DL#0141 (Bremen,Der Norden-CoEvent,Accapella,2019.0,Unknown,2019-10-25,5400.0
P-Haze,Torbäng D&DL#0141 (Bremen,Der Norden-CoEvent,Accapella,2019,Unknown,2019-10-25,5401.0
BrahMC,Moby Deep D&DL#0138 (Bremen,Der Norden-CoEvent,Accapella,2019,Unknown,2019-10-23,5558.0
Yarambo,Mikesh,🏆 TITLE-MATCH 🏆,Accapella,2019.0,DLTLLY,2019-10-20,313080.0
Audienzz,Béla Garbage D&DL#0136 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,Unknown,2019-10-18,4118.0
Ortcutt,Mazzikaner D&DL#0135 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019.0,DUDL,2019-10-16,5924.0
Ortcutt,Mazzikaner D&DL#0135 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,Unknown,2019-10-16,5925.0
Brian Damage,Merlin,B.Day#6,Accapella,2019.0,DLTLLY,2019-10-13,132059.0
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019.0,Unknown,2019-10-09,8446.0
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019.0,Unknown,2019-10-09,8447.0
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019.0,Unknown,2019-10-09,8449.0
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019.0,Unknown,2019-10-09,8448.0
Franz Flaute,Nika D&DL#0134 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,Unknown,2019-10-09,8450.0
Cris Kotzen,Robscure,B.Day#6,Accapella,2019.0,DLTLLY,2019-10-06,87336.0
Doga,Malik D&DL#0133 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,Unknown,2019-10-02,5286.0
Henrey,Craze,B.Day#6,Accapella,2019.0,DLTLLY,2019-09-29,75260.0
Pulsar,Shker D&DL#0132 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,Unknown,2019-09-25,6802.0
DNA + Ringelnatz,Fesas + Krom,Berlin,Accapella,2019.0,DLTLLY,2019-09-22,41494.0
Lucky Number,Ortcutt,Berlin,Accapella,2019.0,DLTLLY,2019-09-20,16461.0
ZinZity,Mazzikaner,Runde2 Berlin,Accapella,2019.0,DLTLLY,2019-09-15,80784.0
Ano-nym,Aytee,Splash22,On Beat,2019.0,DLTLLY,2019-09-13,260072.0
Steel,Driss,Runde2 Berlin,Accapella,2019.0,DLTLLY,2019-09-08,19987.0
Mavgic,Davie Jones,Splash22,On Beat,2019.0,DLTLLY,2019-09-06,226367.0
SnakeHeadRhyme,Lug Serious,HIPinside Berlin,Accapella,2019.0,DLTLLY,2019-09-04,24004.0
Hiding John,Phasenkind,Runde2 Berlin,Accapella,2019.0,DLTLLY,2019-09-01,49228.0
Cris Kotzen,Pablo,Splash22,On Beat,2019.0,DLTLLY,2019-08-30,93063.0
Silence,K.O. Ray,HIPinside Berlin,Accapella,2019.0,DLTLLY,2019-08-28,16081.0
Tollschock,Paleiacci,Runde2 Berlin,Accapella,2019.0,DLTLLY,2019-08-25,19508.0
Kato,Rino Mandingo,Splash22,On Beat,2019.0,DLTLLY,2019-08-23,72903.0
Yarambo,Cris Kotzen,Hamburg,Accapella,2019.0,DLTLLY,2019-08-17,246254.0
Ano-nym,Joe Pharo,Hamburg,On Beat,2019.0,DLTLLY,2019-08-14,42309.0
Mars B.,Tobi High,Hamburg,Accapella,2019.0,DLTLLY,2019-08-10,257949.0
Nikiz,Fabiga,Hamburg,On Beat,2019.0,DLTLLY,2019-08-09,29998.0
Merlin,Khacoby,Hamburg,Accapella,2019.0,DLTLLY,2019-08-04,125088.0
Aris,Julo,Hamburg,Accapella,2019.0,DLTLLY,2019-08-02,24259.0
Mighty Mo,Hansen,EOW-Tour,Accapella,2014.0,DLTLLY,2019-07-29,176486.0
Joseph Steinschleuder,Falk,Hamburg,Accapella,2019.0,DLTLLY,2019-07-26,115851.0
Cashus K + Mac Horn,MC Geuner + Natif,Hamburg,Accapella,2019.0,DLTLLY,2019-07-25,40254.0
RenetiXX,Shizu,Hamburg,Accapella,2019.0,DLTLLY,2019-07-20,33533.0
DXXDSTXCK,TableddnTimmy,Hamburg,Accapella,2019.0,DLTLLY,2019-07-20,49121.0
Bong Teggy,Mikesh,MAYhem #4,Accapella,2019.0,DLTLLY,2019-07-09,599106.0
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019.0,DUDL,2019-07-05,15854.0
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-05,15871.0
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-05,15873.0
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-05,15866.0
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019,Unknown,2019-07-05,15872.0
DLTLLY+D&DL  Ortcutt,Steel,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-05,15867.0
JerMC,Robscure,MAYhem4,Accapella,2019.0,DLTLLY,2019-07-04,67297.0
DLTLLY+D&DL  Phasenkind,Klö10,Runde1 Berlin,Accapella,2019,Unknown,2019-07-03,17459.0
DLTLLY+D&DL  Phasenkind,Klö10,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-03,17456.0
DLTLLY+D&DL  Phasenkind,Klö10,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-03,17457.0
DLTLLY+D&DL  Phasenkind,Klö10,Runde1 Berlin,Accapella,2019.0,Unknown,2019-07-03,17458.0
Sizyphos,Davie Jones,MAYhem4,Accapella,2019.0,DLTLLY,2019-06-29,145692.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24776.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24768.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24763.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,DUDL,2019-06-26,24714.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24762.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24766.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24784.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-26,24786.0
DLTLLY+D&DL  Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019,Unknown,2019-06-26,24791.0
Fate,Craze,MAYhem4,Accapella,2019.0,DLTLLY,2019-06-23,44339.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019,Unknown,2019-06-21,16524.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-21,16517.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-21,16523.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-21,16521.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-21,16520.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-21,16518.0
DLTLLY+D&DL  Tollschock,Silence,Runde1 Berlin,Accapella,2019.0,DUDL,2019-06-21,16510.0
DLTLLY+D&DL  Mazzikaner,K.O. Ray,Runde1 Berlin,Accapella,2019,Unknown,2019-06-19,14613.0
DLTLLY+D&DL  Mazzikaner,K.O. Ray,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-19,14612.0
Yarambo + Kato,Wolff + Joe Pharo,NRWeekend3,Accapella,2019.0,DLTLLY,2019-06-16,127282.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91678.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91648.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91659.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91653.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91696.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91669.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91685.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-14,91703.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019.0,DUDL,2019-06-14,91506.0
DLTLLY+D&DL  Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019,Unknown,2019-06-14,91702.0
DLTLLY+D&DL  Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-12,15133.0
DLTLLY+D&DL  Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019,Unknown,2019-06-12,15134.0
DLTLLY+D&DL  Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-12,15132.0
DLTLLY+D&DL  Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019.0,Unknown,2019-06-12,15129.0
Duff,Lyrico,NRWeekend3,Accapella,2019.0,DLTLLY,2019-06-08,136637.0
N'antinein,Joseph Steinschleuder,NRWeekend3,Accapella,2019.0,DLTLLY,2019-06-02,76379.0
Ryko-J,Highdemann,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-31,47827.0
Indoor Stan,Kid Soldier,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-26,74449.0
Alice,Karma,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-19,74929.0
MC Geuner,Mave,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-17,54551.0
Pablo,Khacoby,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-12,49045.0
Proton,Vinci,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-05,49845.0
T-Jey,Papa TR,NRWeekend3,Accapella,2019.0,DLTLLY,2019-05-03,23352.0
T-Way + Burst,Cashus K + Mac Horn,NRWeekend3,Accapella,2019.0,DLTLLY,2019-04-28,33259.0
Herr Kuchen,Tao,Wiesbaden,Accapella,2019.0,DLTLLY,2019-04-21,88619.0
Julo,PrettyShittyJiggy,Wiesbaden,Accapella,2019.0,DLTLLY,2019-04-14,17342.0
Nais,Ano-nym,Tapefabrik,On Beat,2019.0,DLTLLY,2019-04-12,73798.0
Shortworth,Craze,Wiesbaden,Accapella,2019.0,DLTLLY,2019-04-07,36620.0
